Unnamed: 0,has_been_proposed_formulas,has_chosen_formula,provider,product_third_party,product_intermediate,product_all_risks,annual_price_third_party,annual_price_intermediate,annual_price_all_risks,chosen_formula,chosen_product,main_driver_age,main_driver_gender,main_driver_licence_age,main_driver_bonus,vehicle_age,vehicle_class,vehicle_group,vehicle_region,has_secondary_driver,has_subscribed,time_difference_days
466,True,False,0,22,22,19,2,2,2,3,39,-0.17362498066407867,1,-0.11454050589913368,0.1433791084525509,-1.9929348917617558,2,0.45147353869660584,20,False,False,29.0
467,True,False,0,22,22,19,2,3,3,3,39,-0.17362498066407867,0,-0.8963759815589509,0.592073549585452,0.08895883338594068,3,1.3447355401771828,11,False,False,0.0
468,True,True,0,22,22,19,3,3,3,1,19,-0.5558656014737624,0,-0.8963759815589509,0.592073549585452,0.08895883338594068,3,0.45147353869660584,20,False,False,-1.0
469,True,True,0,22,22,19,2,2,2,1,19,-0.5558656014737624,1,-0.5488935479323656,0.592073549585452,-0.6917513135444455,1,-0.4417884627839711,21,False,False,0.0
470,True,True,0,22,22,19,3,3,2,0,5,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.08895883338594068,1,-1.335050464264548,20,False,False,3.0
471,True,False,0,22,22,19,3,3,3,3,39,-0.5558656014737624,1,-0.8963759815589509,0.592073549585452,-0.6917513135444455,2,-0.4417884627839711,11,False,False,0.0
472,True,False,0,22,22,19,2,2,2,3,39,-0.17362498066407867,0,-0.11454050589913368,0.592073549585452,-0.6917513135444455,2,0.45147353869660584,20,False,False,32.0
473,True,False,0,22,22,19,3,3,3,3,39,-0.5558656014737624,1,-0.5488935479323656,0.1433791084525509,-1.2989703167125237,3,0.45147353869660584,21,False,False,0.0
474,True,True,0,22,22,19,1,1,1,0,5,-0.17362498066407867,0,-0.11454050589913368,-0.8661833840964765,-0.6917513135444455,2,-0.4417884627839711,19,False,True,0.0
475,True,True,0,22,22,19,1,1,2,2,37,-0.17362498066407867,0,0.9279067949806227,0.592073549585452,0.08895883338594068,2,0.45147353869660584,9,False,False,0.0
476,True,False,0,22,22,19,3,3,3,3,39,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,-0.6917513135444455,2,0.45147353869660584,15,False,False,3.0
477,True,False,0,22,22,19,3,3,3,3,39,-0.5558656014737624,1,-0.5488935479323656,0.592073549585452,-0.6917513135444455,3,1.3447355401771828,11,False,False,-1.0
478,True,True,0,22,22,19,1,2,2,1,19,-0.17362498066407867,1,-0.11454050589913368,0.592073549585452,-0.6917513135444455,2,0.45147353869660584,11,False,False,-1.0
479,True,True,0,22,22,19,1,1,1,1,19,-0.17362498066407867,1,-0.11454050589913368,-0.8661833840964765,0.9564145521974808,2,-0.4417884627839711,16,False,False,29.0
480,True,False,0,22,22,19,3,3,3,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.9564145521974808,1,-0.4417884627839711,10,False,False,-1.0
481,True,False,0,22,22,19,1,1,1,3,39,-0.17362498066407867,1,0.9279067949806227,0.1433791084525509,0.9564145521974808,1,-1.335050464264548,11,False,False,29.0
482,True,False,0,22,22,19,2,3,3,3,39,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,-1.2989703167125237,1,-0.4417884627839711,11,False,False,13.0
483,True,True,0,22,22,19,2,2,2,2,37,-0.8531638621035166,0,-0.7226347647456582,0.592073549585452,-0.6917513135444455,2,-0.4417884627839711,6,False,False,0.0
484,True,False,0,22,22,19,2,3,3,3,39,-0.5558656014737624,1,-0.5488935479323656,0.592073549585452,-0.6917513135444455,3,0.45147353869660584,21,True,False,-1.0
485,True,False,0,22,22,19,3,3,3,3,39,-0.5558656014737624,1,-0.8963759815589509,0.592073549585452,-0.6917513135444455,1,-1.335050464264548,20,False,False,48.0
486,True,False,0,22,22,19,2,3,3,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.08895883338594068,2,0.45147353869660584,2,False,False,53.0
487,True,False,0,22,22,19,3,3,3,3,39,-0.5558656014737624,1,-0.8963759815589509,0.592073549585452,-0.6917513135444455,3,-0.4417884627839711,21,False,False,0.0
488,True,False,0,22,22,19,2,2,2,3,39,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,0.9564145521974808,1,-1.335050464264548,0,False,False,3.0
489,True,False,0,22,22,19,2,3,3,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.08895883338594068,2,-0.4417884627839711,3,False,False,1.0
490,True,False,0,22,22,19,1,2,2,3,39,-0.8531638621035166,1,-0.5488935479323656,0.1433791084525509,0.9564145521974808,3,1.3447355401771828,4,False,False,-1.0
491,True,False,0,22,22,19,2,3,3,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,-1.2989703167125237,2,0.45147353869660584,5,False,False,1.0
492,True,False,0,22,22,19,1,1,1,3,39,-0.17362498066407867,1,-0.11454050589913368,0.1433791084525509,0.9564145521974808,2,-1.335050464264548,16,False,False,0.0
493,True,True,0,22,22,19,1,1,1,0,5,-0.5558656014737624,1,-0.11454050589913368,-0.8661833840964765,-1.2989703167125237,2,0.45147353869660584,11,False,False,78.0
494,True,False,0,22,22,19,3,3,3,3,39,-0.8531638621035166,1,-0.7226347647456582,0.592073549585452,0.9564145521974808,3,1.3447355401771828,12,False,False,29.0
495,True,False,0,22,22,19,2,2,2,3,39,-0.17362498066407867,0,-0.8963759815589509,0.592073549585452,0.9564145521974808,1,0.45147353869660584,20,False,False,1.0
496,True,False,0,22,22,19,2,3,3,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,-1.7326981761182938,2,0.45147353869660584,16,False,False,2.0
497,True,True,0,22,22,19,3,3,3,0,5,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,-1.2989703167125237,2,0.45147353869660584,19,False,False,83.0
498,True,True,0,22,22,19,2,2,2,1,19,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.08895883338594068,1,-1.335050464264548,11,False,True,-1.0
499,True,True,0,22,22,19,3,3,3,0,5,-0.17362498066407867,0,-0.8963759815589509,0.592073549585452,-1.2989703167125237,2,-0.4417884627839711,11,False,False,0.0
500,True,True,0,22,22,19,2,3,3,2,37,-0.5558656014737624,1,-0.8963759815589509,0.1433791084525509,-1.9929348917617558,3,1.3447355401771828,21,False,False,-1.0
501,True,False,0,22,22,19,3,3,3,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.08895883338594068,2,0.45147353869660584,11,False,False,-1.0
502,True,False,0,22,22,19,1,1,1,3,39,-0.5558656014737624,1,-0.11454050589913368,0.592073549585452,0.08895883338594068,1,-1.335050464264548,16,False,False,29.0
503,True,False,0,22,22,19,3,3,3,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,-0.6917513135444455,2,-0.4417884627839711,21,False,False,9.0
504,True,False,0,22,22,19,3,3,3,3,39,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,-0.6917513135444455,1,-1.335050464264548,11,False,False,0.0
505,True,False,0,22,22,19,2,2,2,3,39,-0.8531638621035166,0,-0.7226347647456582,0.592073549585452,0.08895883338594068,2,-0.4417884627839711,11,False,True,-1.0
506,True,True,0,22,22,19,2,2,2,2,37,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.08895883338594068,1,-1.335050464264548,15,False,False,0.0
507,True,False,0,22,22,19,2,2,2,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.9564145521974808,2,1.3447355401771828,3,False,False,0.0
508,True,False,0,22,22,19,2,2,2,3,39,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,0.08895883338594068,1,-0.4417884627839711,5,False,False,28.0
509,True,True,0,22,22,19,2,2,2,1,19,-0.17362498066407867,0,-0.8963759815589509,0.592073549585452,0.08895883338594068,2,-0.4417884627839711,11,False,False,2.0
510,True,True,0,22,22,19,2,2,3,2,37,-0.8531638621035166,1,-0.7226347647456582,0.592073549585452,-0.6917513135444455,3,0.45147353869660584,5,False,False,13.0
511,True,True,0,22,22,19,3,3,3,2,37,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.08895883338594068,2,-0.4417884627839711,11,False,False,-1.0
512,True,True,0,22,22,19,2,3,2,0,5,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,-1.2989703167125237,1,-1.335050464264548,21,False,False,0.0
513,True,True,0,22,22,19,1,1,1,0,5,-0.17362498066407867,1,0.9279067949806227,0.592073549585452,0.9564145521974808,2,0.45147353869660584,7,False,True,-1.0
514,True,False,0,22,22,19,2,2,2,3,39,-0.5558656014737624,0,-0.5488935479323656,0.592073549585452,0.08895883338594068,3,0.45147353869660584,11,False,False,1.0
515,True,True,0,22,22,19,1,2,2,2,37,-0.17362498066407867,1,-0.11454050589913368,0.592073549585452,-0.6917513135444455,2,0.45147353869660584,11,False,False,-1.0
516,True,False,0,22,22,19,1,1,1,3,39,-0.5558656014737624,1,-0.11454050589913368,0.1433791084525509,-1.2989703167125237,2,0.45147353869660584,19,False,False,8.0
517,True,False,0,22,22,19,2,2,2,3,39,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,0.9564145521974808,1,-1.335050464264548,6,False,False,1.0
518,True,False,0,22,22,19,2,2,2,3,39,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,0.08895883338594068,2,-0.4417884627839711,5,False,False,0.0
519,True,False,0,22,22,19,3,3,3,3,39,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,0.9564145521974808,2,-0.4417884627839711,11,False,False,-1.0
520,True,False,0,22,22,19,2,2,2,3,39,-0.5558656014737624,0,-0.8963759815589509,0.592073549585452,0.9564145521974808,2,0.45147353869660584,19,False,False,-1.0
521,True,True,0,22,22,19,1,2,2,1,19,-0.8531638621035166,1,-0.7226347647456582,0.592073549585452,0.9564145521974808,2,-0.4417884627839711,1,False,False,0.0
522,True,False,0,22,22,19,3,3,3,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.08895883338594068,2,0.45147353869660584,11,False,False,-1.0
523,True,False,0,22,22,19,3,3,3,3,39,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,0.08895883338594068,2,0.45147353869660584,11,False,False,0.0
524,True,False,0,22,22,19,2,2,2,3,39,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,0.9564145521974808,1,-0.4417884627839711,6,False,False,14.0
525,True,True,0,22,22,19,1,1,1,0,5,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.08895883338594068,1,-1.335050464264548,5,False,False,13.0
526,True,True,0,22,22,19,3,3,3,1,19,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.08895883338594068,3,0.45147353869660584,21,False,True,-1.0
527,True,False,0,22,22,19,1,1,1,3,39,-0.5558656014737624,1,-0.11454050589913368,0.592073549585452,-1.7326981761182938,0,-3.344889967595846,21,False,False,-1.0
528,True,False,0,22,22,19,1,1,1,3,39,-0.17362498066407867,1,-0.7226347647456582,0.1433791084525509,0.08895883338594068,1,-1.335050464264548,14,False,False,4.0
529,True,False,0,22,22,19,1,1,1,3,39,-0.17362498066407867,1,-0.11454050589913368,-0.8661833840964765,0.08895883338594068,2,-0.4417884627839711,11,False,False,0.0
530,True,False,0,22,22,19,2,2,2,3,39,-0.5558656014737624,1,-0.7226347647456582,0.592073549585452,0.08895883338594068,2,0.45147353869660584,12,False,False,-1.0
531,True,False,0,22,22,19,3,3,3,3,39,-0.5558656014737624,0,-0.8963759815589509,0.592073549585452,-1.9929348917617558,2,-0.4417884627839711,21,False,False,-1.0
532,True,False,0,22,22,19,3,3,3,3,39,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,0.08895883338594068,2,0.45147353869660584,12,False,False,1.0
533,True,False,0,22,22,19,1,1,1,3,39,-0.5558656014737624,1,-0.11454050589913368,0.1433791084525509,0.9564145521974808,2,1.3447355401771828,14,False,False,1.0
534,True,True,0,22,22,19,2,3,2,0,5,-0.17362498066407867,0,0.9279067949806227,0.592073549585452,-1.7326981761182938,2,-0.4417884627839711,20,False,False,13.0
535,True,False,0,22,22,19,1,1,1,3,39,-0.17362498066407867,1,-0.11454050589913368,0.592073549585452,-1.9929348917617558,1,-0.4417884627839711,1,False,False,7.0
536,True,False,0,22,22,19,2,2,2,3,39,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,0.9564145521974808,2,-0.4417884627839711,17,False,False,2.0
537,True,False,0,22,22,19,2,2,2,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.9564145521974808,1,-1.335050464264548,14,False,False,0.0
538,True,True,0,22,22,19,1,1,1,1,19,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,0.08895883338594068,1,-0.4417884627839711,13,False,False,29.0
539,True,False,0,22,22,19,2,3,2,3,39,-0.17362498066407867,0,-0.8963759815589509,0.592073549585452,-1.2989703167125237,2,-0.4417884627839711,11,False,False,0.0
540,True,False,0,22,22,19,2,2,1,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.08895883338594068,1,-1.335050464264548,12,False,False,-1.0
541,True,False,0,22,22,19,3,3,3,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.9564145521974808,2,0.45147353869660584,14,False,False,1.0
542,True,False,0,22,22,19,3,3,3,3,39,-0.8531638621035166,1,-0.7226347647456582,0.592073549585452,0.08895883338594068,3,0.45147353869660584,11,False,False,1.0
543,True,False,0,22,22,19,2,3,2,3,39,-0.5558656014737624,1,-0.8963759815589509,0.592073549585452,-0.6917513135444455,1,-1.335050464264548,11,False,False,0.0
544,True,True,0,22,22,19,1,2,2,2,37,-0.8531638621035166,1,-0.5488935479323656,0.592073549585452,0.9564145521974808,2,-0.4417884627839711,15,False,False,0.0
545,True,False,0,22,22,19,1,1,1,3,39,-0.17362498066407867,0,0.9279067949806227,-0.8661833840964765,0.08895883338594068,2,-0.4417884627839711,10,False,False,17.0
546,True,False,0,22,22,19,3,3,2,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.9564145521974808,1,-1.335050464264548,11,False,False,2.0
547,True,False,0,22,22,19,2,3,3,3,39,-0.5558656014737624,1,-0.5488935479323656,0.592073549585452,-0.6917513135444455,3,0.45147353869660584,21,True,False,-1.0
548,True,False,0,22,22,19,2,2,2,3,39,-0.8531638621035166,0,-0.7226347647456582,0.1433791084525509,0.08895883338594068,1,-1.335050464264548,10,False,False,29.0
549,True,True,0,22,22,19,2,2,2,1,19,-0.17362498066407867,1,-0.7226347647456582,0.1433791084525509,0.9564145521974808,3,1.3447355401771828,21,False,False,0.0
550,True,False,0,22,22,19,3,3,3,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.08895883338594068,2,-0.4417884627839711,11,False,False,0.0
551,True,False,0,22,22,19,3,3,3,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.08895883338594068,2,-0.4417884627839711,11,False,False,2.0
552,True,True,0,22,22,19,2,2,2,2,37,-0.8531638621035166,0,-0.7226347647456582,0.592073549585452,0.9564145521974808,2,-0.4417884627839711,11,False,False,30.0
553,True,True,0,22,22,19,2,2,2,2,37,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,0.08895883338594068,2,-0.4417884627839711,14,False,False,1.0
554,True,False,0,22,22,19,1,2,2,3,39,-0.5558656014737624,1,-0.11454050589913368,0.1433791084525509,-0.6917513135444455,3,0.45147353869660584,11,False,False,29.0
555,True,False,0,22,22,19,3,3,3,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.08895883338594068,3,0.45147353869660584,21,False,True,-1.0
556,True,False,0,22,22,19,1,1,1,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.9564145521974808,0,-1.335050464264548,17,False,False,-1.0
557,True,True,0,22,22,19,2,3,3,2,37,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,0.08895883338594068,2,-1.335050464264548,2,False,False,0.0
558,True,True,0,22,22,19,2,2,2,2,37,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,0.08895883338594068,2,-0.4417884627839711,7,True,False,18.0
559,True,False,0,22,22,19,1,1,1,3,39,-0.5558656014737624,1,-0.11454050589913368,0.592073549585452,-1.7326981761182938,0,-3.344889967595846,21,False,False,-1.0
560,True,True,0,22,22,19,3,3,3,0,5,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,-0.6917513135444455,3,1.3447355401771828,16,False,False,3.0
561,True,True,0,22,22,19,2,2,2,0,5,-0.17362498066407867,1,0.9279067949806227,0.592073549585452,0.9564145521974808,2,0.45147353869660584,11,False,True,1.0
562,True,False,0,22,22,19,2,3,2,3,39,-0.8531638621035166,1,-0.5488935479323656,0.592073549585452,-1.2989703167125237,1,-0.4417884627839711,21,False,False,12.0
563,True,True,0,22,22,19,2,2,2,2,37,-0.8531638621035166,0,-0.8963759815589509,0.592073549585452,0.08895883338594068,2,-0.4417884627839711,21,False,False,0.0
564,True,False,0,22,22,19,2,3,3,3,39,-0.8531638621035166,1,-0.7226347647456582,0.592073549585452,-0.6917513135444455,2,1.3447355401771828,15,False,False,18.0
565,True,False,0,22,22,19,2,2,2,3,39,-0.5558656014737624,1,-0.8963759815589509,0.592073549585452,0.08895883338594068,1,-0.4417884627839711,15,False,False,2.0
566,True,False,0,22,22,19,3,3,3,3,39,-0.5558656014737624,1,-0.8963759815589509,0.592073549585452,-0.6917513135444455,2,1.3447355401771828,20,False,False,29.0
567,True,True,0,22,22,19,1,1,1,0,5,-0.17362498066407867,0,-0.11454050589913368,0.592073549585452,-0.6917513135444455,2,-0.4417884627839711,20,False,False,0.0
568,True,True,0,22,22,19,2,2,2,2,37,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.08895883338594068,2,-0.4417884627839711,16,False,False,-1.0
569,True,False,0,22,22,19,3,3,3,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,-0.6917513135444455,2,-0.4417884627839711,20,False,False,0.0
570,True,True,0,22,22,19,2,2,2,1,19,-0.5558656014737624,0,-0.11454050589913368,0.592073549585452,-0.6917513135444455,2,-0.4417884627839711,11,False,False,0.0
571,True,False,0,22,22,19,2,2,2,3,39,-0.8531638621035166,1,-0.7226347647456582,0.592073549585452,0.08895883338594068,2,-0.4417884627839711,12,False,False,0.0
572,True,False,0,22,22,19,3,3,2,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.9564145521974808,1,-0.4417884627839711,11,False,False,0.0
573,True,False,0,22,22,19,2,2,2,3,39,-0.8531638621035166,1,-0.7226347647456582,0.592073549585452,0.08895883338594068,2,-0.4417884627839711,16,False,False,60.0
574,True,False,0,22,22,19,1,2,2,3,39,-0.5558656014737624,1,-0.8963759815589509,0.592073549585452,-0.6917513135444455,1,-0.4417884627839711,17,False,False,-1.0
575,True,False,0,22,22,19,1,1,1,3,39,-0.17362498066407867,0,0.9279067949806227,-0.8661833840964765,0.9564145521974808,2,-0.4417884627839711,4,True,False,29.0
576,True,False,0,22,22,19,2,2,2,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.08895883338594068,2,0.45147353869660584,5,False,False,60.0
577,True,False,0,22,22,19,2,2,2,3,39,-0.17362498066407867,0,-0.11454050589913368,0.592073549585452,0.08895883338594068,1,-0.4417884627839711,21,False,False,1.0
578,True,False,0,22,22,19,1,1,1,3,39,-0.5558656014737624,0,-0.11454050589913368,0.592073549585452,0.9564145521974808,0,-1.335050464264548,9,False,False,-1.0
579,True,False,0,22,22,19,1,1,1,3,39,-0.17362498066407867,0,0.9279067949806227,0.1433791084525509,-1.2989703167125237,1,-0.4417884627839711,19,False,False,0.0
580,True,True,0,22,22,19,1,2,2,2,37,-0.17362498066407867,0,-0.8963759815589509,0.592073549585452,0.08895883338594068,3,-0.4417884627839711,11,False,False,0.0
581,True,True,0,22,22,19,3,3,3,2,37,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.08895883338594068,2,0.45147353869660584,12,False,False,0.0
582,True,True,0,22,22,19,2,2,2,2,37,-0.8531638621035166,0,-0.7226347647456582,0.592073549585452,0.9564145521974808,0,-1.335050464264548,11,True,False,2.0
583,True,False,0,22,22,19,2,2,2,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.9564145521974808,1,0.45147353869660584,11,False,False,16.0
584,True,True,0,22,22,19,2,2,2,0,5,-0.8531638621035166,1,-0.8963759815589509,0.6481603547270646,0.08895883338594068,2,-1.335050464264548,14,False,False,0.0
585,True,False,0,22,22,19,3,3,3,3,39,-0.8531638621035166,1,-0.5488935479323656,0.592073549585452,-0.6917513135444455,2,0.45147353869660584,20,False,False,0.0
586,True,False,0,22,22,19,2,2,2,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,-1.2989703167125237,1,-0.4417884627839711,3,False,False,1.0
587,True,False,0,22,22,19,2,2,2,3,39,-0.5558656014737624,1,-0.11454050589913368,0.592073549585452,0.9564145521974808,1,-0.4417884627839711,20,False,False,0.0
588,True,False,0,22,22,19,3,3,3,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.9564145521974808,2,0.45147353869660584,1,False,False,29.0
589,True,False,0,22,22,19,3,3,3,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.9564145521974808,2,0.45147353869660584,20,False,False,0.0
590,True,False,0,22,22,19,2,2,2,3,39,-0.8531638621035166,1,-0.8963759815589509,0.592073549585452,0.9564145521974808,3,0.45147353869660584,2,False,False,1.0
